t,r1x,r1y,r1z,v1x,v1y,v1z,r2x,r2y,r2z,v2x,v2y,v2z,f,df,distance
1149616.0009423268,1291.6824758432015,-40.649187196596834,6712.387939185006,5.147413795562389,-5.543762767516491,-1.0077479791353365,2794.6328285461072,-6039.122912363573,1597.635216211771,0.15735402977571253,2.0241613434382204,7.3531606765690185,8025.038455444964,100910.81822559865,89.58257897295078
1149646.713092681,1448.9840702802906,-210.85343077363032,6677.503904385297,5.095174532497616,-5.538968897303665,-1.2636927632547386,2797.824029767768,-5973.423633707436,1822.4817871628047,0.0504316004117975,2.2538296773910753,7.287586047325316,7654.921576265188,93227.74747204252,87.49240867792581
1149677.425243035,1604.5896471703834,-380.81087798059536,6634.781802975488,5.036979325251483,-5.527692927921991,-1.5181179525831165,2797.7302628571474,-5900.7108586056665,2045.1825094183819,-0.05654536770643881,2.480841768142584,7.213433748827434,7277.176787760893,69475.82097814041,85.3063701476091
1149768.2194257532,2052.9408851409407,-879.893504556798,6463.1831938166315,4.830806238712978,-5.45662885150809,-2.258542446232493,2778.263463292442,-5645.602023510448,2688.484263960933,-0.3719004787511078,3.133853465024304,6.944959022911333,6122.615661713341,33758.02954256363,78.24714475118783
1149915.1274993722,2732.0501101125906,-1666.196882988321,6046.313572424082,4.393939521422675,-5.224175272696543,-3.4039078538058356,2686.646922700605,-5111.626925382407,3668.0571912317855,-0.8725512645851418,4.119344931291296,6.360975939195283,4186.783137581974,-7770.11271735753,64.70535632837496
1150111.7288761316,3523.8201325338346,-2645.3302407897554,5237.738156279669,3.628467101209918,-4.696616788381592,-4.788569352958971,2452.1440869132925,-4185.838152699933,4820.533732274129,-1.5034041131641398,5.260732978308469,5.315940902102909,1922.4239139233914,-47960.20180090214,43.84545488329881
1150349.4311324686,4253.592552810502,-3656.638068531759,3929.883618491659,2.475896166229068,-3.762700199957405,-6.151032725797976,2013.3245413497052,-2803.772855972221,5900.561416628355,-2.1670901653101846,6.299579092201148,3.717977567388782,3103.1839806942858,-79897.79094802347,55.706229280882816
1150617.8455391598,4719.787626358828,-4489.569781667403,2128.7236339544893,0.9719635297379513,-2.3974030571601443,-7.169351113535585,1350.8165745271513,-1013.396919949105,6620.693743766394,-2.732479808221089,6.9411016998323465,1.6075777613236377,6603.903329097889,-98087.6047846744,81.26440382540125
1150905.2410986375,4754.892786191519,-4939.068784441903,-4.970238027406085,-0.7295781283434676,-0.7041371833500281,-7.551875609626096,510.11443474894264,999.0662203433799,6736.786680743073,-3.067895410896364,6.943618274924395,-0.8070850788016943,9936.341225004378,-99395.90252041374,99.68119795129059
1151199.0572458755,4292.444594672307,-4880.648181439197,-2184.146166855375,-2.3899014555158864,1.0979141729569293,-7.149074801549925,-402.3899102312771,2949.6250198942557,6144.002370487724,-3.08773045498573,6.214303048341673,-3.1925123458226534,12357.69830898959,-83589.6761864681,111.16518478817723
1151486.4528053529,3399.855170172501,-4323.294633949427,-4092.953638459467,-3.7684144678509144,2.7473037146702786,-6.021075614124942,-1254.049953104448,4554.293582751787,4927.323314458594,-2.7878341194349354,4.855897965568917,-5.202174565047385,13484.650597962129,-53379.978431815325,116.12342829060003
1151754.867212044,2253.134863685363,-3405.825567751088,-5503.903814940966,-4.712373573564602,4.03792651276674,-4.414075561022445,-1935.0383809139987,5634.406806966296,3330.8485743687465,-2.2479036640373264,3.130959981841169,-6.604117856550301,13316.134810675354,-13960.250650185517,115.39555801968875
1151992.5694683813,1067.8552704372607,-2339.0483411583946,-6349.623782655307,-5.202359596066388,4.885533407392597,-2.6602226190755625,-2394.940803278418,6171.466251356233,1661.9288566469322,-1.598624353983346,1.360694090829145,-7.354848043841637,12190.356474273254,27883.422543266068,110.40994735200834
1152189.1708451407,27.802627275277015,-1330.589316636399,-6717.189318608382,-5.335821625457898,5.332556073563102,-1.0639028370455705,-2648.8411014394187,6287.728954863404,187.38418145141054,-0.9737655979767178,-0.18283447311199238,-7.58459497087586,10624.32728007112,64939.07689449658,103.0743774178196
1152336.0789187595,-752.9683878710852,-532.9729115142462,-6783.220440304532,-5.269876546460266,5.5019946713588554,0.16712765988660996,-2755.451734006542,6176.009471214031,-924.3596633580383,-0.47435478265849035,-1.3346101890207542,-7.516302214451933,9129.437757438862,90812.47198139949,95.54809133331163
1152426.8731014777,-1226.8003024896182,-31.55643465217297,-6733.448716855211,-5.158690525359849,5.53369681170399,0.9283785721144305,-2784.2062252827077,6023.124112845284,-1600.8287650225686,-0.1585082267164711,-2.0301510117404886,-7.371921743722855,8088.785898424165,101032.54176283043,89.93767785763742
1152457.585251832,-1384.4893683545688,138.3815117694327,-6701.003942391067,-5.109098618469133,5.531668409079601,1.1842415661014882,-2787.4263050746445,5957.2222030714975,-1826.2426306014827,-0.05116215192745441,-2.2609708421038373,-7.305707163758096,7719.484237051508,93826.56586731519,87.8605954740321
1152488.2974021859,-1540.5634683638348,308.1580437677707,-6660.720507044154,-5.053533307012111,5.523186133125979,1.4387863510450396,-2787.348534716059,5884.272212497973,-2049.4897261260203,0.056227819978572305,-2.4890801161240845,-7.23083554909799,7342.409110045524,70429.84039110682,85.68785859178372
1152579.0915849041,-1990.7661762221635,807.2110044761085,-6496.268024236734,-4.854952918992995,5.460462966184993,2.180743913389823,-2767.857564724779,5628.277382442057,-2694.2620518036642,0.3727187532219415,-3.144973565465394,-6.9598123778016,6188.844921409436,34875.44124949863,78.66921202992589
1152725.9996585231,-2674.2721750517812,1595.0631788748587,-6090.430652442865,-4.429362665856526,5.241295131637081,3.332237474255703,-2676.006324254325,5092.39828004951,-3675.6515907102616,0.8748229286633842,-4.133780018475417,-6.370646532449119,4250.001615783687,-6700.113538150796,65.19203644452048
1152922.6010352825,-3474.2518800676053,2579.182056390012,-5294.624207490114,-3.6758081781401186,4.7296853315971665,4.731434019731336,-2440.9429866954843,4163.565290273589,-4829.254394925366,1.5066009407570666,-5.27661059146199,-5.317633220881044,1947.96472334071,-47115.76759755894,44.13575334511364
1153160.3032916195,-4216.356702665837,3600.157184891284,-3997.538047255106,-2.5309273686847837,3.8097530518475415,6.118511751448461,-2001.4050610262327,2777.964119689205,-5908.572871725618,2.169586020834233,-6.312617161307403,-3.7106448842252204,3038.7606538862856,-79386.90540808221,55.12495491051476
1153428.7176983107,-4697.3790717299025,4446.815270634199,-2200.9093699200725,-1.025605969930868,2.4507754600007123,7.1680964406690135,-1338.5763706072946,985.045995124044,-6625.773904479003,2.732044034267946,-6.946377494222955,-1.5940002498759334,6545.596095935957,-97934.18785101152,80.90485829624792
1153716.1132577884,-4746.4019168917375,4911.246950449375,-63.15277625185796,0.6878924699403332,0.7528082912323552,7.579949408446094,-498.62197994594254,-1027.4812186871893,-6737.83494399743,3.0630403363339114,-6.9388198849090985,0.8202632025984457,9892.598682855587,-99550.81364867432,99.46154373855046
1154009.9294050264,-4293.5332300456375,4865.260559759898,2127.319761179954,2.3669223655754736,-1.0630293886766327,7.195466177848269,411.84877695434676,-2975.41166133787,-6142.165815745387,3.0790219086353177,-6.20201861454492,3.1979091043106305,12328.874742549284,-83959.59741087587,111.03546614730486
1154297.3249645038,-3404.8193845455257,4315.547024120652,4050.344909751724,3.7639020710160036,-2.7290000438285826,6.07135973086304,1260.7538963598574,-4576.227993431325,-4925.561272033789,2.777909121616205,-4.842563659537945,5.195970250975241,13468.412259300465,-53861.767843270936,116.05348878556157
1154565.739371195,-2257.4613120709137,3401.1262791531744,5474.068057187678,4.720618363033248,-4.032793485650869,4.457704423394605,1939.2784250348682,-5653.362345028051,-3332.1612141561454,2.2400056756953024,-3.123068507260419,6.587910863966748,13309.62293402419,-14467.9448870435,115.36733911304442
1154803.4416275322,-1069.4183479024434,2334.6145759308324,6328.985396413037,5.216485138336019,-4.887648528795116,2.6937211433334336,2397.7581489408863,-6189.527726513305,-1667.7799175123841,1.5948870314967263,-1.3614941943259717,7.333711411742444,12191.41379572448,27407.10489513229,110.4147354102906
1155000.0430042916,-26.43032785128526,1325.4523771203203,6702.291610037527,5.351078432238319,-5.337108747431744,1.0890328053002154,2651.3558559697153,-6306.755917815739,-197.45588416495525,0.9745433580199507,0.17381908837720197,7.563517385036074,10631.44664602644,64527.244926258776,103.1089067250082
1155146.9510779104,756.532797805893,527.1511922891759,6771.631684676671,5.284304560877862,-5.506580013004973,-0.1469507073098882,2758.3423226361447,-6196.7927688143545,911.3568518992059,0.4786968921311508,1.3198789524453074,7.497895148847297,9141.197125182603,90487.96325283678,95.60960791250325
1155237.7452606286,1231.6312149486457,25.341478408690044,6723.586510650924,5.172149013691383,-5.537749153472977,-0.9104074302962658,2787.5883299376665,-6045.388290850055,1586.2690920350794,0.16497556048074405,2.012392651761865,7.356209556459006,8103.5049660417335,100821.08053484905,90.01946992757586
1155268.4574109828,1389.727453663765,-144.7167331792683,6691.684698180285,5.122181757386979,-5.535473621782093,-1.1668480118409243,2791.017694681907,-5980.046706849278,1811.215974131684,0.058317996568695726,2.242307291247445,7.291068884550072,7735.222376092422,93760.4598437583,87.9501129964733
1155299.1695613367,1546.1969690312112,-314.60555359449734,6651.927861922509,5.066226585015821,-5.526719487994427,-1.4218815900387174,2791.170082711201,-5907.683850098475,2034.0302722913866,-0.048403483091791884,2.469579432358303,7.217346354770078,7359.17529570609,70538.8537221319,85.78563571895991
1155389.963744055,1997.4972651669736,-813.9381574870866,6488.963098745081,4.8664643116855,-5.46310334206975,-2.1647555333085804,2772.474854347372,-5653.560017121974,2677.7439668469383,-0.36306096313367586,3.123437150452566,6.950112625941219,6208.697228834254,35168.210131292086,78.79528684403816
1155536.871817674,2682.561434429349,-1602.068946250371,6085.463044392541,4.43917039581108,-5.242522571716575,-3.316086687215038,2682.228471753089,-5121.001305611234,3658.2147073727933,-0.8627796196938576,4.110522296520132,6.368017017755747,4274.8590093927405,-6255.518694011239,65.38240596209917
1155733.4731944334,3484.333781609747,-2586.3109176378134,5293.077613258306,3.684582133770963,-4.730030650311625,-4.712349053398961,2449.7366037864067,-4196.7076599662,4812.299850019832,-1.492800881552862,5.254407101489075,5.325196708618781,1973.5542165561324,-46601.82359254861,44.42470277397624
1155971.1754507704,4228.664914691035,-3607.5241393471933,4001.1976705501856,2.541560117099616,-3.8121413594082747,-6.093631798780414,2013.4910666624946,-2815.7472156895037,5894.787840813311,-2.1561629535154005,6.296662648576073,3.729299175721572,3019.8658259504737,-78929.35617073819,54.95330586916927
1156239.5898574616,4713.328291578781,-4455.706290857958,2212.045978458343,1.0428797859848487,-2.4607436779567524,-7.137945835705225,1353.863932985321,-1025.6088230110847,6618.1669166629845,-2.722101377370474,6.942259942431585,1.620266174449832,6516.553624246076,-97675.67989113214,80.72517342344999
1156526.9854169392,4768.790441787422,-4924.812720031099,82.98269505401541,-0.6600470286447689,-0.7760703610707166,-7.551327116577164,515.9377604403601,987.8035422154767,6737.968231548116,-3.0591208975155535,6.94900810863061,-0.7941879448721945,9865.830906962132,-99611.14698119197,99.32688914368622
1156820.8015641773,4325.660204637143,-4887.893877321397,-2100.7051047030272,-2.329112366199519,1.0247985032825047,-7.180045847915834,-394.3448098269601,2940.516666714312,6148.838169810127,-3.081517441365097,6.223446132506152,-3.1807581569084578,12313.302693453164,-84394.64883876215,110.9653220310434
1157108.1971236547,3448.548232614851,-4350.812958819052,-4022.4892330829416,-3.722407881346133,2.6805417627005657,-6.0796228368414535,-1244.6606269784215,4548.231694115353,4935.228407041864,-2.7847740288083336,4.86777309548668,-5.19275389740414,13470.705640570144,-54635.652459062665,116.06336907297731
1157376.6115303459,2311.8341903430173,-3449.7709980370023,-5452.028106236115,-4.684366121393836,3.9831876405427646,-4.493000928684918,-1925.2594249256754,5631.75369285073,3340.8876540652154,-2.2480830510947474,3.1442923524496775,-6.597758397711957,13332.00737261684,-15450.091127273245,115.46431211684778
1157614.3137866831,1131.096952296444,-2394.3262057632273,-6318.085032173945,-5.19236535020746,4.845470458935778,-2.7514190902673294,-2385.5474929194306,6172.035984523562,1673.1060533620187,-1.6016705470869435,1.37431690228717,-7.3516882055916515,12231.45470885586,26416.057157180854,110.59590728799985
1157810.9151634425,91.49091094594073,-1392.367369118872,-6704.187300067242,-5.341291173815877,5.306755309685683,-1.1605346886512553,-2640.267927369629,6290.939446746374,198.90637974577808,-0.9790284210381173,-0.16970272043392737,-7.584258634969559,10684.026035615556,63746.743891600825,103.36356241739908
1157957.8232370613,-690.9269911946255,-597.7034254263012,-6784.527024088328,-5.286780150538927,5.487691675726816,0.06939207106242806,-2747.7635110824476,6181.095666748638,-912.944412640992,-0.4811121030344693,-1.3222641550234155,-7.5180904259930355,9200.98777113994,90100.29412268853,95.92177944106302
1158048.6174197795,-1166.6070693148597,-97.25401991601913,-6743.609180407035,-5.182464530197667,5.526716595298552,0.8312475079829108,-2777.1699610981605,6029.302492439406,-1589.6346590227668,-0.16609957673376458,-2.018459378669763,-7.375000191969308,8166.520733736751,100923.07942861631,90.36880398531758
1158079.3295701337,-1325.0612988337266,72.50790117247622,-6714.141260104161,-5.135147518756023,5.527186877830873,1.0875373066819216,-2780.6272767327055,5963.755869472071,-1815.1496779213828,-0.059018156438342705,-2.2495282343981935,-7.309215052773496,7799.076449318139,94338.81743081336,88.31237993236361
1158110.0417204876,-1481.969989896496,242.1852531776226,-6676.8198505626815,-5.081828012508082,5.521209632895599,1.3426207746134577,-2780.7947275105225,5891.153309654411,-2038.5110496788286,0.04811650998628383,-2.477900012287034,-7.23476848781121,7423.725098256931,71475.87826518537,86.16104165025473
1158200.835903206,-1935.0366261349097,741.3954544562084,-6521.00422694868,-4.8896922439495,5.46590195108255,2.0868199106145786,-2762.0725412092784,5636.135744791509,-2683.6965010704357,0.3639101675865898,-3.1346450371798094,-6.964971349805801,6274.344706639847,36275.2747214368,79.21076130577111
1158347.743976825,-2624.3696239765773,1530.922331020593,-6128.5809405266,-4.473780465069472,5.258610691716292,3.2439505037564254,-2671.586922109294,5101.659815841411,-3665.982740547692,0.865082082471146,-4.125048163987872,-6.377666630284473,4337.831895461926,-5187.860242740214,65.86221902928816
1158544.3453535843,-3434.212673457932,2519.95599972789,-5349.095306059471,-3.7313369783459054,4.7621791625257694,4.654363202351996,-2438.528655409411,4174.30470281912,-4821.1864914834905,1.496026640523708,-5.270366942382623,-5.32683235183571,2001.735250157698,-45752.436764563914,44.74075603024269
