t,r1x,r1y,r1z,v1x,v1y,v1z,r2x,r2y,r2z,v2x,v2y,v2z,f 
310882.4608020803,3751.460117555778,-4863.882820668117,3029.411626678135,1.1532555800595627,-3.348586888076136,-6.754486461968355,2673.1306508611533,-5053.21147396176,-3750.159994085104,2.960442780776114,-3.1244308448192886,6.30449747407679,6867.403522348034
311069.85227935703,3884.5954184482734,-5381.284371058152,1706.947003781611,0.2626450370113368,-2.1536748217883424,-7.308484332739803,3165.560217881337,-5524.243191164441,-2495.3621396877343,2.275923010032651,-1.884349468532112,7.03877526216714,4265.776714876973
311257.2437566337,3849.2311219617814,-5665.266889342015,310.2250135883727,-0.6385470489820533,-0.8664707864719567,-7.544230650982393,3519.880297613511,-5754.2604492859355,-1131.393580264557,1.4918316426505593,-0.5615697826435587,7.4653332952209155,1481.4371364836497
311444.63523391046,3647.074773922274,-5703.768529733122,-1099.9884968042772,-1.511026902879233,0.45673956884042183,-7.452087493689132,3720.6003750204727,-5733.17457672001,282.08435904696177,0.64261320185773,0.7857643488786187,7.565232429526769,1384.3395929095743
311632.0267111872,3287.0904550633936,-5495.441674661867,-2462.4811419622265,-2.316934636360217,1.7583319362099692,-7.036919448658362,3758.987981218569,-5461.945522928859,1683.2231860288166,-0.23433301326586606,2.0983421455851072,7.3341687103256445,4172.609931744873
311819.4181884639,2785.066152262906,-5049.6532586311605,-3718.286459079811,-3.0215653553838884,2.9820031394873774,-6.3177046633951575,3633.4576403477804,-4952.536130160747,3010.762092492732,-1.100430240221762,3.3185055702282327,6.782682774576333,6783.015130686186
312006.80966574064,2162.8778482488187,-4385.9989448997485,-4813.23493445112,-3.5948708798619675,4.075274497064163,-5.326432617432611,3349.6199386993717,-4227.345562905726,4206.764597988735,-1.9177515357968276,4.39295424373243,5.935548324135605,9099.116399413751
312194.2011430174,1447.4997763021956,-3533.375912521648,-5700.242469096937,-4.012659782145963,4.991682464530009,-4.10642858038492,2919.9946156913106,-3318.1626172810484,5219.169328514159,-2.650757713515902,5.275137441602585,4.830420464583696,11020.34989554707
312381.5926202941,669.8209190322652,-2528.6822137526783,-6341.2457872022815,-4.257463964139649,5.692565671854097,-2.7102861032757026,2363.415570666319,-2264.711550551385,6004.030603238947,-3.267832889187562,5.927195124262904,3.515906286787308,12463.698989925102
312568.9840975708,-136.6708107100679,-1415.2207798054208,-6708.7280448718475,-4.3190873076222855,6.148429664753477,-1.197582149849829,1704.172692957294,-1112.8814966608766,6527.358946731339,-3.7425507764485704,6.321390212272651,2.049255255782024,13366.903631597475
312756.3755748475,-937.2811700368636,-240.8841712073484,-6786.806373278332,-4.1948816234606765,6.33992644405531,0.3674983505225124,970.9432005993075,87.26581534538371,6766.507719789217,-4.054654827240135,6.441048143233021,0.4938499030024054,13690.921282649602
312943.76705212425,-1697.5325074632146,943.8131975533606,-6571.870555062004,-3.889799234986397,6.258508371867449,1.9185696887347345,195.5646162661728,1283.6229749222173,6711.080982014672,-4.190772300500808,6.281064096916352,-1.0833791024428934,13421.478642124182
313131.15852940094,-2384.578094164132,2087.798651568466,-6072.767296913616,-3.4162512821096165,5.906800363215592,3.389485862067016,-588.3038131957975,2424.22358618058,6363.354469113064,-4.144895226609225,5.848042038953243,-2.6145586155982428,12569.682080647053
313318.5500066777,-2968.571311750794,3141.548284771407,-5310.521342837438,-2.793766315369291,5.298689573570575,4.716843902183955,-1346.5897534155938,3459.4233278550064,5738.206633361604,-3.918648516273784,5.160097683692324,-4.033496280395084,11171.672149263883
313505.94148395443,-3423.9490369917544,4059.180009526669,-4317.580309411791,-2.04841065616102,4.4590782133966425,5.842561810233025,-2046.2461582812634,4344.011495686714,4862.555556179089,-3.5213357758550337,4.246308367277621,-5.278330143018426,9287.307936545625
313693.3329612311,-3730.579692994696,4800.46134408443,-3136.5729848804813,-1.21191633266972,3.423207351202121,6.716482818016846,-2656.6743271141045,5039.181929794345,3774.2984697127054,-2.9697222674976955,3.1457523235364198,-6.2941792135837025,6997.885717473511
313880.72443850787,-3874.7170548940408,5332.64278576964,-1818.5871910105388,-0.3204747198534805,2.235458172897847,7.298875526827548,-3151.077202031897,5514.280068998994,2520.761301764966,-2.287498473041291,1.9060708164275302,-7.0357022237954725,4403.020790441755
314068.11591578455,-3849.696436978211,5632.013465709033,-421.0046944359103,0.5868048705737341,0.9475807327977827,7.562625921794477,-3507.6784156632375,5748.232885748105,1156.6899450967367,-1.5043781288373035,0.5815200950025415,-7.469398659008016,1618.518969956323
314255.5073930613,-3656.315004422865,5685.073328427814,995.0272925464297,1.4697125705061571,-0.3836188692136675,7.494883119771039,-3710.7371129513654,5730.568363500826,-258.1489981428516,-0.6548227128422333,-0.7694492582844776,-7.5754390650989585,1255.1822097443576
314442.898870338,-3302.854662391485,5489.230566165856,2367.365089815908,2.2889118135546656,-1.6990061089740627,7.097945257441253,-3751.29211844211,5461.946241237671,-1661.649744773603,0.2235593940492909,-2.0869609770330992,-7.348814883767125,4053.9858317115873
314630.29034761473,-2804.7326046020794,5052.9646955219105,3635.721699163344,3.007909142763419,-2.9400527434741277,6.389254661797235,-3627.5834983602986,4954.152478335722,-2992.1883206430666,1.0918337624411774,-3.3126302537650014,-6.799658485534312,6679.523836193278
314817.6818248915,-2183.796072437634,4395.439183325136,4744.43386149425,3.5948520599265255,-4.05173125429552,5.4004909425601415,-3345.12338189265,4229.5514975045735,-4191.421360579133,1.9116361900876013,-4.3923929486974425,-5.952687726539205,9012.530632061624
315005.0733021682,-1467.307329912602,3545.5936441746794,5644.982145896665,4.024016126390718,-4.9851360262050655,4.175871744904079,-2916.41637061542,3320.034121594588,-5206.903483844601,2.6469912684718224,-5.279024624228947,-4.84584625371554,10950.53495638721
315192.4647794449,-686.686080357465,2540.7843408162353,6298.13284443333,4.276898137301258,-5.699660248311426,2.76985787539733,-2360.3567895185565,2265.5357584758813,-5994.386893692369,3.2659245555254857,-5.934187708633842,-3.528305948369024,12408.987748281246
315379.85625672166,123.91382834850323,1425.0658671242277,6675.611439377281,4.342895269010931,-6.164644207770786,1.2444899168963912,-1701.3499126569711,1112.2218247682438,-6519.703367482713,3.741787753284633,-6.329931108363608,-2.058044578799043,13324.631025705947
315567.24773399835,929.1179732153721,247.21462921961498,6761.258494769634,4.219600187842558,-6.360491710278673,-0.33344336071788183,-968.2142262867444,-89.55647792284569,-6760.168677507161,4.054270769221888,-6.449649151927049,-0.4992013814388684,13658.048068046135
315754.6392112751,1693.868223626858,-941.4102245279253,6551.65075909517,3.912765461136944,-6.279301395173468,-1.8952679188740726,-192.92235522561793,-1287.4398749678498,-6705.482832662713,4.190117002704002,-6.288560042415291,1.0806416803759047,13395.19713468769
315942.0306885518,2384.9259272108307,-2089.0831643556153,6056.189144315418,3.4359853359811834,-5.925068115979229,-3.3732494500388706,590.7669281797752,-2429.2890840874466,-6358.120445438593,4.143576105915289,-5.8537750234420285,2.613176918846996,12547.901385167286
316129.4221658285,2972.2913159173945,-3145.9289911029377,5296.663430778085,2.8101190223388413,-5.313483906638763,-4.7033527175418275,1348.7391673174238,-3465.3913769405913,-5733.213959629008,3.916619736195094,-5.164002521154825,4.0320664818260745,11153.303234584913
316316.81364310527,3430.4908762501304,-4066.0646923145487,4306.307925455526,2.062453958132517,-4.471329745466372,-5.827907056533227,2047.9731315231022,-4350.577826034193,-4857.933779431412,3.518919200365498,-4.248885844179122,5.275614207424854,9272.304409548533
316504.20512038196,3739.6826183693306,-4809.5865524403,3128.3707616819956,1.2255964885845037,-3.4354237356979316,-6.698111827707776,2657.9611013649273,-5046.179191207193,-3770.371730046238,2.9675551793101254,-3.147934711564259,6.28938386918896,6987.041253939014
316691.5965976587,3886.527557144688,-5344.3159972610465,1814.2372518379457,0.3360898810615979,-2.251096891286522,-7.276261551221912,3152.0461639353657,-5521.7395513292095,-2517.9452234840824,2.2864153140485874,-1.9090024260049536,7.028674446825643,4397.584227049686
316878.9880749354,3864.7787235125297,-5647.215648367749,421.17481808406285,-0.5672062922562309,-0.9702085453347551,-7.537529280510431,3508.61443061341,-5756.400117278162,-1155.3625127174907,1.5052458338630883,-0.5862919149050874,7.460698939160508,1619.9519150883666
317066.37955221214,3675.5496835352888,-5705.3953928505825,-990.2015029223608,-1.444897221411692,0.3512219748718959,-7.471142564780575,3712.076795605711,-5739.868276317454,257.7775717252943,0.6583590725962132,0.7620612965875059,7.5662747431833886,1248.9893435770953
317253.7710294889,3327.243115768164,-5516.649283277664,-2358.6163334027724,-2.258878314125636,1.6556243107321102,-7.080828643626504,3753.5799184044563,-5472.9032937754055,1659.6420579750463,-0.21695017272337627,2.076703264449835,7.34084228525515,4041.049032214027
317441.16250676557,2835.143775565359,-5089.495688762925,-3624.8316364622,-2.9740718787322042,2.886538905175547,-6.38448587575917,3631.4009207351237,-4967.280150999308,2988.9377356432437,-1.0821763450557513,3.2998828385755465,6.794688735502394,6662.650177392236
317628.5539840423,2220.704429694418,-4442.729476737736,-4734.213606122001,-3.559952739798606,3.991137218679658,-5.413133949023516,3351.00301744613,-4245.231880321302,4187.649537795108,-1.899427415243987,4.378162011999528,5.952350541480457,8995.344471272361
317815.94546131906,1510.5730053176933,-3604.528573088766,-5639.045616152847,-3.991776660805552,4.922439961336054,-4.209277596107268,2924.7554755106335,-3338.4104566343885,5203.595526640349,-2.6331625137023393,5.264816428282268,4.851273810017862,10937.714471602281
318003.33693859575,735.4205971260744,-2611.181385907536,-6300.494069399793,-4.251475568487446,5.6411367567117345,-2.824863535018118,2371.3453280133544,-2286.438432162461,5992.673657782155,-3.251729394031229,5.921786629721411,3.5398937543257873,12405.79221491975
318190.7284158725,-71.36795084253218,-1505.5127534363098,-6690.167804079766,-4.32823178933299,6.116983100612771,-1.3190073897519496,1714.9254058811575,-1135.1422013458493,6520.709806845374,-3.7286340707260703,6.3211207690563445,2.075330507161377,13336.24030800938
318378.1198931492,-875.0846217777909,-335.08493730323096,-6791.240855438299,-4.218775048007421,6.329808241093892,0.2443778228376394,984.0511848432196,65.43831404555726,6764.852651428068,-4.043524901165882,6.445923681988601,0.5208823885970946,13688.844947227499
318565.5113704259,-1641.1226945340084,849.7588095002408,-6599.126810764519,-3.9274522151643616,6.270193046717204,1.7989873502500495,210.4585211554832,1263.1762667208804,6714.4900864244,-4.18291064101856,6.290872230146945,-1.056558194042858,13448.109974168983
318752.9028477026,-2336.3956655265815,1997.9507682624737,-6121.699150225734,-3.466101189153075,5.939864152519689,3.2785621772202402,-572.2709087041983,2406.04567341969,6371.678834117485,-4.140645327785871,5.862361297115416,-2.589110231561056,12623.912668777488
318940.29432497936,-2930.7140344435084,3059.80297943335,-5379.049192749746,-2.853726336815745,5.351807681199376,4.619387166201598,-1330.1149752451804,3444.3048164694396,5751.084141087211,-3.9182005526349477,5.178313246604565,-4.010527251522779,11251.205581624543
319127.6858022561,-3398.0797339223,3989.1025096077587,-4402.768698937836,-2.115939054001686,4.53005212600486,5.7628646193056206,-2030.0470475044272,4332.611363755925,4879.425358462262,-3.524716221889903,4.2676345993657065,-5.258847014096675,9388.750624189546
319315.0772795328,-3717.8493430552917,4745.127810989296,-3234.7462214868474,-1.2841094596329965,3.509030166090534,6.658120734683509,-2641.457664739942,5031.998211252336,3794.424031897942,-2.9767897148346165,3.1692628033082153,-6.279043226534233,7116.89174589323
319502.46875680954,-3875.7076731250527,5294.498423831618,-1925.4814831487952,-0.39418520680616953,2.3324244566304015,7.264520961976693,-3137.5077389593193,5511.626903590402,2543.261604766233,-2.2979470090830754,1.9307362612033734,-7.025587726352656,4534.506445613789
319689.8602340862,-3864.388266723846,5612.755538054879,-531.9523725320394,0.5148274430966789,1.0514425315962583,7.553894860187101,-3496.349024824711,5750.225379969714,1180.5779086430584,-1.5177492400898982,0.6062536063042934,-7.464758221550592,1757.017588117842
319877.251711363,-3684.0816087273333,5685.56732860371,884.8893334143801,1.4026660761789027,-0.2774554523513017,7.512232960418874,-3702.141985722005,5737.116473548708,-233.92246690337097,-0.6705258013503594,-0.7457415910324227,-7.576478908388793,1120.1443371690978
320064.64318863966,-3342.4876898265234,5509.466058791585,2262.87371152417,2.229782675611008,-1.5952567392493084,7.140637879109928,-3745.8045406614438,5472.758391938746,-1638.1483049507844,0.20621891459812328,-2.0653274099217667,-7.35548358803554,3921.9873416414152
320252.0346659164,-2854.495611899075,5092.054374933993,3541.4655485160138,2.9593235589433187,-2.843321254187903,6.455390697727965,-3625.4394467794505,4968.748928197908,-2970.4420092247283,1.0736208581813584,-3.2940227489032066,-6.811650451300886,6558.543944374836
320439.42614319315,-2241.5043128201173,4451.661087641825,4664.544272501999,3.558949688749124,-3.966286124492566,5.487111459151291,-3346.41172704184,4247.286683822098,-4172.380412905592,1.8933497814187112,-4.377622594687434,-5.9694609007570225,8908.076514405611
320626.8176204699,-1530.4284051292436,3616.4729962056476,5582.948529379791,4.002354859537189,-4.914713541548241,4.27911500120471,-2921.0759529896245,3340.1265379663623,-5191.396644304113,2.6294277260017465,-5.268726223139767,-4.866651808506292,10867.234325670774
320814.2090977466,-752.4551981447306,2623.20888805274,6256.6513272333295,4.270393518115555,-5.647304972526937,2.88515403612464,-2368.1801634878984,2287.103470720707,-5983.086141918066,3.2498433408751684,-5.928795128877165,-3.5522264459470234,12350.494213955233
321001.60057502333,58.370447764589386,1515.427252831615,6656.472200284103,4.351793365639226,-6.1325905238777425,1.366776501829789,-1711.9932132425201,1134.3215850594981,-6513.096302024088,3.7278805750903485,-6.329663400460196,-2.0840369683387086,13293.493279014756
321188.9920523,866.6574442144013,341.56818496774565,6765.274317496698,4.243479724733377,-6.350084778385418,-0.20949868196156865,-981.2124410740862,-67.88843562248205,-6758.539169787904,4.043134760647402,-6.454506224484431,-0.5261418899741507,13655.61456236819
321376.38352957676,1637.2081046914202,-847.1742670345058,6578.627335181753,3.950564391133449,-6.290953475780879,-1.7750450371125157,-207.7092488499628,-1267.1469927394664,-6708.900126347841,4.182231858470075,-6.298326223098567,1.0539124641519264,13421.567835861697
