t,r1x,r1y,r1z,v1x,v1y,v1z,r2x,r2y,r2z,v2x,v2y,v2z,f 
650863.8129170327,-3370.864191958206,4889.827042818406,3367.874091499142,3.082868188204364,-2.409626091541317,6.572812946552297,-1455.9206504061603,952.1826561822314,-6604.383041046083,3.279704205502198,-6.683245990340802,-1.6926259871530067,10891.18746512695
651151.2084765104,-2327.325785524178,3958.6373975435936,5051.379419035893,4.1161825475679,-4.014179060167759,5.041870099560043,-455.23440349660206,-984.345118897056,-6745.139613815758,3.6242993806614003,-6.6775146214162815,0.7210355456441222,12926.548788943286
651419.6228832015,-1135.0443788616471,2720.4838819938345,6158.240695887552,4.700766717475189,-5.14181631777818,3.1441371079214284,523.3618448506315,-2706.3092236694247,-6253.843674846467,3.612853481259399,-6.057192479071166,2.9121769525640087,13647.718968411595
651657.3251395387,9.006004167225178,1417.3271682208747,6680.687632505436,4.868536446612481,-5.758189016700316,1.226386722007431,1353.8549269023883,-4034.828883901067,-5350.730568413337,3.3338201956988,-5.0551933974404895,4.641962802097039,13277.411199743397
651853.926516298,958.3011302805431,260.36493924317045,6759.421991942293,4.749806459951479,-5.964180903796487,-0.4282961563240941,1971.634341179933,-4924.135651774154,-4316.951563986919,2.925506785979714,-3.955194272117102,5.832333936444573,12271.590839213088
652000.834589917,1640.149355793003,-615.3955834563302,6606.081104792682,4.512107617484548,-5.931711970359674,-1.6544430919506405,2373.0724044310946,-5436.60062925045,-3405.9602198064003,2.5273721325546514,-3.0057734287740203,6.542033900073472,11136.523953832962
652091.6287726352,2040.7350093767086,-1149.8952174787153,6422.238505638314,4.304402464297401,-5.832101271566139,-2.3916948489991197,2589.982203799534,-5681.162753371467,-2795.484455110039,2.2465776365337957,-2.376764842976265,6.893884646949787,10285.93576411618
652122.3409229892,2171.711888916559,-1328.303632807026,6345.027535919352,4.224076829297656,-5.78484548077701,-2.635838930217327,2657.444907405524,-5750.807524516757,-2582.153287649181,2.146212941404087,-2.15811177025022,6.997030812129876,9974.419015367655
652153.0530733431,2300.1457128668876,-1505.1566231514844,6260.36555265616,4.138813600105118,-5.73082106041069,-2.8768620787595274,2721.786050580589,-5813.697140707907,-2365.7804610013577,2.0433195429684408,-1.9369071024832443,7.091942111479439,9651.512680132175
652243.8472560615,2663.5269656764285,-2016.9011583466795,5967.514406012594,3.8588697735291726,-5.532183078923129,-3.5684540184038993,2893.0280893270383,-5959.433047226311,-1710.8069912354272,1.7255330131493778,-1.270573433720565,7.323320011451441,8634.39910706162
652390.7553296804,3192.3104244117144,-2799.052905705614,5365.661006019251,3.3239171978413253,-5.092229895412538,-4.6067273379786755,3106.582320921037,-6065.317363203235,-616.7670578430663,1.17525309373751,-0.16767291039524684,7.537405456947807,6816.544458398827
652587.3567064396,3764.3546522343845,-3725.3702392310943,4338.717470064714,2.472194065066848,-4.2934303968225,-5.798247043159763,3261.287931088428,-5952.562197974211,868.0319956294178,0.3922413838125638,1.3100811472704845,7.506424730739658,4154.409441722217
652825.0589627769,4214.042045389412,-4604.290211773296,2824.992796144676,1.2894075988468838,-3.0585742908143767,-6.863296733042823,3239.3532598303223,-5436.568279948695,2600.965485563844,-0.5756173177144366,3.0057778309971774,6.9884937357197465,1301.1123115805601
653093.4733694681,4368.248717891337,-5209.035685980191,884.6030712299302,-0.14873760323563887,-1.414152942978418,-7.486732687228927,2943.0123973040118,-4399.874078035913,4332.744437284032,-1.6157662386482519,4.660721587836495,5.818668067111805,3817.816124119352
653380.8689289456,4104.751624409733,-5344.460840046349,-1275.4434756399119,-1.6689386413078202,0.47930493974656385,-7.4165024366854695,2336.7647444503195,-2859.2657224674113,5755.323013343162,-2.5668219504921996,5.968345079902946,3.996369863458618,7663.788214894394
653674.6850761835,3405.974921745924,-4923.469499179549,-3348.2394446275607,-3.0448430063081995,2.3602768568859958,-6.5672091860940816,1471.8495121243573,-984.9292919969523,6601.97805850043,-3.2678989760055313,6.675981917366395,1.7152030070446567,10874.730728771741
653962.0806356611,2373.587811842359,-4007.8228975861243,-5033.997556327635,-4.078202475061548,3.9571184104574324,-5.064386455182997,473.8035194811283,951.1669519556831,6749.872027214332,-3.6181127911976407,6.682016978609138,-0.6951410806934661,12925.182515047387
654230.4950423522,1190.4802778407861,-2784.733758978302,-6150.862369844233,-4.671923263072469,5.0886353229156684,-3.1959486748432013,-503.97583283814487,2675.7785552069604,6265.19151796941,-3.6129953723066066,6.072076927366335,-2.8898310230773068,13669.190553557966
654468.1972986895,51.60365629255479,-1492.7997052531603,-6688.375624097206,-4.854792824865212,5.718424778853834,-1.3001919711012526,-1335.1238899152352,4008.649434920187,5366.542557226038,-3.3390117521391365,5.076330069861647,-4.627346459582935,13323.288193525023
654664.7986754488,-896.5239794923143,-342.04103854937307,-6782.8765883582255,-4.7520083856593125,5.941571577327499,0.3429557310019706,-1954.2403952623306,4902.3601018794725,4334.836458778527,-2.9336996557045283,3.978350504400456,-5.826047236513134,12337.99216795
654811.7067490678,-1579.633993345758,531.5020176002263,-6642.374063186703,-4.5270909769359875,5.924349429050304,1.5658155070981106,-2356.9884422040204,5418.207785584082,3424.289692052573,-2.5368642834025117,3.0283810414895576,-6.54225210496697,11217.035810010351
654902.500931786,-1981.9380878499123,1065.7852407645123,-6466.569662854891,-4.32721425332254,5.834707355301866,2.303570818614966,-2574.7796732404554,5664.773324116299,2813.617433640772,-2.2564360054977644,2.398185839124122,-6.897950939274321,10374.199973113335
654933.21308214,-2113.655732443084,1244.3264129471136,-6392.055968723474,-4.249475470590285,5.790859272898383,2.548333929630549,-2642.5461622032485,5735.06787908449,2600.1420326126413,-2.156119864877278,2.1789952685337988,-7.002339009371523,10065.093586132758
654963.925232494,-2242.909091587791,1421.4168432890524,-6310.068770238989,-4.166754233637076,5.740243199600659,2.7902025987160277,-2707.1920143813495,5798.589761146289,2383.5873566329606,-2.0532376981870435,1.9571884887209878,-7.098453955490851,9744.478346095224
655054.7194152123,-2609.1580684535875,1934.4726045306809,-6024.926873032026,-3.893983701787816,5.551582322192778,3.4856007810833556,-2879.3293820762756,5946.074053381639,1727.8690000840293,-1.735273719239253,1.288726622233744,-7.33312307104475,8733.37177574235
655201.6274888312,-3143.870408308408,2720.615830940777,-5434.56024690138,-3.3691401918971016,5.126893917019708,4.533961322466,-3094.2583533338193,6054.316575848244,632.0552072123528,-1.184102721166847,0.18147664923328694,-7.551478263269117,6922.4161302746725
655398.2288655904,-3725.8287885336676,3655.509688202286,-4420.065295682677,-2.5269367320576785,4.345180404790686,5.745439536380978,-3250.5128792039113,5943.610206665479,-855.8800970288964,-0.399011354201921,-1.3031264082003318,-7.523702754852289,4262.01188719086
655635.9311219277,-4189.1695230292125,4548.460685766531,-2915.3568770270626,-1.3480415309968232,3.1232136375278796,6.840969529622188,-3229.8184774163847,5428.265310157524,-2592.981177078597,0.5719764561154309,-3.0070538477528603,-7.005502964110802,1341.020767078372
655904.3455286189,-4358.5408732703745,5171.1581578157775,-976.0933375952911,0.09614801540794166,1.4809911996935157,7.500175669259912,-2934.012666591886,4390.2156686487415,-4328.756165761995,1.6152145524507266,-4.668875258481966,-5.830748638281754,3725.5200740809064
656191.7410880964,-4108.010978011778,5324.479034993328,1192.5339719022152,1.632570809198083,-0.4236674782141746,7.460700203235146,-2327.6502127987287,2846.756213269934,-5753.67918551395,2.567762079099416,-5.979072801270218,-4.0004306930489655,7586.743178984008
656485.5572353343,-3416.81422685095,4916.935080056318,3281.137580078283,3.02978889767865,-2.32529877407214,6.627686499831535,-1462.5355404329478,969.5320392681864,-6600.393547892982,3.267900213922345,-6.6840959848072075,-1.7120339156619138,10818.773192172766
656772.9527948119,-2385.9038923665094,4008.160075897374,4984.584939497391,4.0821366819357,-3.943869661197898,5.124546809382517,-464.8466514094724,-968.1198285665457,-6746.834858923022,3.6154220420682583,-6.6844185597308465,0.7012180543341775,12887.204238987422
657041.367201503,-1200.000022179872,2786.369873374529,6116.273338054002,4.687634988393984,-5.091102265173874,3.2450433195028836,511.8293975220702,-2692.63134371343,-6260.705978261828,3.6075305442437746,-6.06912971311735,2.893778613072233,13643.292538662297
657279.0694578403,-56.758178089858376,1492.8130191907846,6663.87679707201,4.874892761589936,-5.728590883287575,1.3358976938823666,1341.475167987009,-4024.43507630331,-5361.67862904547,3.3320570834831855,-5.07072847114251,4.626185330702833,13304.475425357368
657475.6708345995,895.3511282865128,339.8135151260573,6764.3600599337615,4.771957462590312,-5.953620094426004,-0.31744272998054845,1959.2080101009942,-4917.022947155379,-4330.716558149188,2.9267990162934088,-3.9729048265961464,5.8195712252221705,12323.426723816985
657622.5789082185,1581.2805032051663,-535.4655852658203,6627.160316320621,4.5453908939508025,-5.935730286255066,-1.5460406432457448,2361.0022630860117,-5432.175076398206,-3421.40805748345,2.530918581864148,-3.0245639498582078,6.531938744294562,11205.331598234523
657713.3730909368,1985.183703801896,-1070.7381287201188,6453.033741179208,4.344134567701608,-5.84509314116526,-2.286256372019362,2578.295686890293,-5678.463691620752,-2811.7682336944945,2.2514744623418497,-2.3959726215650394,6.885581889216135,10364.336559621877
657744.0852412907,2117.413097847771,-1249.5918040597562,6379.042183749889,4.265901124620229,-5.800846276714858,-2.5316476340499374,2645.915649110419,-5748.69991634864,-2598.682453626738,2.151555943934419,-2.1774161663637175,6.989355207423034,10055.885262736147
657774.7973916447,2247.162944661551,-1426.9821812855798,6297.559441767628,4.182680989932913,-5.7498116705542905,-2.774039342666035,2710.427659109811,-5812.183604020583,-2382.5356080707156,2.0491024646095513,-1.9562853526070023,7.0849029889378246,9735.946578933044
657865.5915743631,2614.7908921339554,-1940.8474687252872,6013.836604462816,3.9084675930655894,-5.559867543626889,-3.4703711753753668,2882.2523986782357,-5959.684285163788,-1728.1141721186407,1.732574758964472,-1.290035934394637,7.318209711660257,8726.991855253144
658012.499647982,3151.478813248373,-2728.0639171898633,5425.7060082942535,3.3816895436031427,-5.1333409999520985,-4.518405150776402,3096.981678269107,-6068.4129504551465,-634.5891033907999,1.1841723050505315,-0.18684569312044824,7.5355228455501955,6920.121273682349
658209.1010247412,3735.7649240219102,-3664.093881387939,4414.5487457289855,2.5384576054208456,-4.350727499548681,-5.726620050385595,3253.657818487878,-5959.3243075879245,850.2713575753003,0.4032867312149102,1.2921064367774129,7.508929928974493,4266.682935286406
658446.8032810785,4202.014038573752,-4558.607577347959,2915.000609572509,1.3616741631658487,-3.131708661449781,-6.816341900546487,3234.5851703819476,-5447.317085716597,2584.4164895077142,-0.5627248443534528,2.990408066713774,6.996121983375271,1354.6250646266358
658715.2176877697,4375.857598276964,-5184.710234008116,983.0235224540353,-0.07578370523851954,-1.4989579215603073,-7.471465640657926,2941.864691326175,-4414.207389186293,4318.9499802684495,-1.6018857847275785,4.649583343226294,5.831407338436739,3711.9288278481204
659002.6132472472,4132.571947131927,-5345.311068165493,-1177.7146062430868,-1.6024453415529634,0.39041732214545694,-7.436523405405581,2339.5950521101295,-2876.013735990108,5745.828360912234,-2.5532564435368257,5.962821869673307,4.0132932022957135,7566.21719743865
659296.4293944851,3451.496217427483,-4949.904123158343,-3261.4624702867436,-2.991914587372592,2.2765636319883735,-6.621048332595722,1478.4429184416936,-1002.379893227158,6597.868657214438,-3.2560774197867444,6.676763310979237,1.7346077075134692,10801.958023814304
659583.8249539627,2431.7480453655776,-4056.551169957193,-4966.809467305404,-4.043911269566063,3.886996439304688,-5.145692061554631,483.4007255203253,934.8246398471498,6751.450347889422,-3.609209292399553,6.688881737024331,-0.6753028503442817,12885.16600008933
659852.2393606538,1255.1401204917327,-2849.847847812387,-6108.1269466559015,-4.658133206210432,5.037554460082344,-3.2954964986258353,-492.4509669233483,2661.9775094808115,6271.943292820642,-3.6076436736982265,6.084007204103963,-2.8714089548917583,13663.836668830822
660089.9416169911,117.2660082228004,-1567.660893871526,-6670.505711591854,-4.860195431089537,5.687965668069361,-1.408657076886498,-1322.74487766743,3998.133606155174,5377.384565116168,-3.3372200989074536,5.091880020122957,-4.611556967227502,13349.2831226102
660286.5429937503,-833.4730078193039,-421.0682098464344,-6786.591287341028,-4.773070038596704,5.9298221405855225,0.23270613578267316,-1941.809263991682,4895.129288202663,4348.496270622344,-2.934963931705025,3.996084251213828,-5.8132883453217525,12388.726327533448
660433.4510673693,-1520.5019192296231,451.80593070595455,-6662.170377807544,-4.559267103186776,5.927017225023156,1.4576132281470668,-2344.909411607097,5413.667560851751,3439.6308636368076,-2.5403828652810763,3.0471940485456517,-6.532173378158123,11284.773230856163
660524.2452500876,-1926.024083157134,986.7366352501992,-6496.075862299595,-4.365866774327004,5.846292268104752,2.198066737181177,-2563.081733372989,5661.961503265269,2829.792730613187,-2.2613047357543232,2.417412730273676,-6.889671730411027,10451.573806297409
660554.9574004415,-2058.96132909118,1165.6796838408306,-6424.784993854207,-4.290236200260104,5.805442138359843,2.4439861050781366,-2631.004618101402,5732.848077714952,2616.5619614373427,-2.1614346377480804,2.198317160893547,-6.994689140915904,10145.551509329796
660585.6695507956,-2189.4983406480173,1343.2638441291404,-6345.983241067796,-4.209577410176503,5.757809112043227,2.6871324266058196,-2695.820469838888,5796.964544209601,2400.2324457186055,-2.0589922261500884,1.9765823932503588,-7.091442616519874,9827.924545100765
660676.4637335138,-2559.9024625849706,1858.3109524216206,-6070.004219138366,-3.9426134956436374,5.57784697649427,3.387004993590539,-2868.5379396858825,5946.214753951423,1745.0633605792825,-1.7422864112280596,1.3081981232135396,-7.328045634784582,8825.049270335037
660823.3718071327,-3102.389395046353,2649.3154478409283,-5493.465833242175,-3.4261231977314677,5.166671363415784,4.444724149639285,-3084.6375958477274,6057.301988323156,649.7592160241193,-1.1929912975143564,0.2006445965828693,-7.549632912344034,7025.233191319394
661019.973183892,-3696.46501184439,3593.6822670529637,-4494.982189470063,-2.5927351074505602,4.401398139088319,5.672462936307846,-3242.8563847861506,5950.259117299669,-838.2447061426974,-0.41002329531865594,-1.285178055758431,-7.526242068823284,4373.893489744772
661257.6754402292,-4176.310860349196,4502.023125474031,-3004.811264301026,-1.4203020633347887,3.1957347694606675,6.79237743717455,-3225.0156923789727,5438.891705793558,-2576.5636759644426,0.5591205364164323,-2.991734201992444,-7.013146852067464,1402.170185929483
